Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.22677546485807837,2580.5490522650657,PC1,1.5306741063406981,0.024589847743102206
11.272364234621563,0.002301403973524303,0.2267969279207282,2580.5490522650657,PC1,1.5306923348304218,0.02457184561189325
11.272364234621563,0.002301403973524303,0.226818390983378,2580.5490522650657,PC1,1.530710563386942,0.02455384923737994
11.272364234621563,0.002301403973524303,0.22683985404602783,2580.5490522650657,PC1,1.5307287920770556,0.024535858637732222
11.272364234621563,0.002301403973524303,0.22686131710867766,2580.5490522650657,PC1,1.5307470209675593,0.024517873831138168
11.272364234621563,0.002301403973524303,0.22688278017132746,2580.5490522650657,PC1,1.5307652501252498,0.024499894835803924
11.272364234621563,0.002301403973524303,0.2269042432339773,2580.5490522650657,PC1,1.5307834796169242,0.024481921669953666
11.272364234621563,0.002301403973524303,0.22692570629662712,2580.5490522650657,PC1,1.5308017095093787,0.024463954351829766
11.272364234621563,0.002301403973524303,0.22694716935927692,2580.5490522650657,PC1,1.53081993986941,0.024445992899692758
11.272364234621563,0.002301403973524303,0.22696863242192675,2580.5490522650657,PC1,1.530838170763815,0.02442803733182126
11.272364234621563,0.002301403973524303,0.22699009548457655,2580.5490522650657,PC1,1.5308564022593905,0.02441008766651219
11.272364234621563,0.002301403973524303,0.22701155854722638,2580.5490522650657,PC1,1.5308746344229327,0.024392143922080584
11.272364234621563,0.002301403973524303,0.2270330216098762,2580.5490522650657,PC1,1.530892867321239,0.024374206116859788
11.272364234621563,0.002301403973524303,0.227054484672526,2580.5490522650657,PC1,1.5309111010211058,0.024356274269201433
11.272364234621563,0.002301403973524303,0.22707594773517584,2580.5490522650657,PC1,1.5309293355893296,0.024338348397475333
11.272364234621563,0.002301403973524303,0.22709741079782567,2580.5490522650657,PC1,1.5309475710927076,0.02432042852006974
11.272364234621563,0.002301403973524303,0.22711887386047547,2580.5490522650657,PC1,1.530965807598036,0.02430251465539118
11.272364234621563,0.002301403973524303,0.2271403369231253,2580.5490522650657,PC1,1.5309840451721117,0.024284606821864504
11.272364234621563,0.002301403973524303,0.22716179998577513,2580.5490522650657,PC1,1.5310022838817317,0.024266705037933017
11.272364234621563,0.002301403973524303,0.22718326304842493,2580.5490522650657,PC1,1.531020523793692,0.02424880932205841
11.272364234621563,0.002301403973524303,0.22720472611107476,2580.5490522650657,PC1,1.53103876497479,0.024230919692720756
11.272364234621563,0.002301403973524303,0.22722618917372459,2580.5490522650657,PC1,1.5310570074918222,0.024213036168418623
11.272364234621563,0.002301403973524303,0.2272476522363744,2580.5490522650657,PC1,1.531075251411585,0.02419515876766907
11.272364234621563,0.002301403973524303,0.22726911529902422,2580.5490522650657,PC1,1.5310934968008756,0.024177287509007588
11.272364234621563,0.002301403973524303,0.22729057836167404,2580.5490522650657,PC1,1.5311117437264903,0.024159422410988254
11.272364234621563,0.002301403973524303,0.22731204142432385,2580.5490522650657,PC1,1.5311299922552262,0.024141563492183684
11.272364234621563,0.002301403973524303,0.22733350448697368,2580.5490522650657,PC1,1.5311482424538796,0.024123710771185
11.272364234621563,0.002301403973524303,0.2273549675496235,2580.5490522650657,PC1,1.5311664943892473,0.02410586426660198
11.272364234621563,0.002301403973524303,0.2273764306122733,2580.5490522650657,PC1,1.5311847481281264,0.024088023997063016
11.272364234621563,0.002301403973524303,0.22739789367492313,2580.5490522650657,PC1,1.5312030037373132,0.024070189981215066
11.272364234621563,0.002301403973524303,0.22741935673757294,2580.5490522650657,PC1,1.5312212612836043,0.024052362237723834
11.272364234621563,0.002301403973524303,0.22744081980022277,2580.5490522650657,PC1,1.5312395208337968,0.024034540785273634
